,Id,Title,Published_Date,Description,Tags,Views,Likes,Dislikes,Comments,Date,Time,LikestoViews,CommentstoViews,DislikestoViews,Combined_Metric
184,30-Vcz7fQH4,Παρέμβαση στην επιτροπή PEGA,2023-02-28 11:34:24+00:00,"Στόχος της κυβέρνησης Μητσοτάκη ήταν εξαρχής η συγκάλυψη του παρακράτους, που η ίδια δημιούργησε.

Σε οποιαδήποτε ευρωπαϊκή χώρα που λειτουργεί εύρυθμα το κράτος δικαίου, θα είχαν κληθεί να λογοδοτήσουν στη Δικαιοσύνη ο κ. Δημητριάδης, ο ανιψιός του Πρωθυπουργού, η εισαγγελέας κυρία Βλάχου και ο τότε διοικητής της ΕΥΠ ο κ. Κοντολέων. Είναι προφανές ότι μετά από αυτή την κατάφωρη παραβίαση των ανθρωπίνων δικαιωμάτων και του Συντάγματος, δεν θα μπορούσε να σταθεί ούτε ο κ. Μητσοτάκης ως Πρωθυπουργός.

Αντ’ αυτού, όμως, αυτό που ζούμε, είναι η απίστευτη αντίδραση μιας καθεστωτικής φιλοσοφίας. Αντί, λοιπόν, να αποκαλυφθούν οι ένοχοι και να οδηγηθούν στη Δικαιοσύνη, τα θύματα και οι άτεγκτοι δικαστές που προσπαθούν να βρουν και να δώσουν στη δημοσιότητα το τι έχει συμβεί σε αυτή την υπόθεση, γίνονται στόχοι ηθικής απαξίωσης και πολιτικής εξόντωσης. 

Ο κ. Ράμμος στοχοποιήθηκε όλο το προηγούμενο διάστημα από συγκεκριμένα μέσα και υπουργούς της Κυβέρνησης, γιατί κάνει τη δουλειά του. Είπε ότι έχει βρεθεί ο λογαριασμός που πλήρωσε το μήνυμα και δόθηκαν στη Δικαιοσύνη τα στοιχεία για την αποστολή του μηνύματος παγίδευσης στο κινητό μου. Πότε δόθηκαν αυτά τα στοιχεία στη Δικαιοσύνη; Για να δούμε και τους ρυθμούς που κινείται η ελληνική Δικαιοσύνη. Διότι πρέπει επιτέλους μετά από οκτώ μήνες να αξιολογήσουμε και αυτό. Δεν πρέπει, από τη στιγμή που έχουν δοθεί αυτά τα στοιχεία, να μάθουμε ποιος είναι ο κάτοχος του λογαριασμού που έστελνε όλα αυτά τα μηνύματα, προσπαθώντας να εγκλωβίσει ανθρώπους με αυτό το κατασκοπευτικό υπερόπλο που λειτουργούσε στη χώρα μας, το Predator;",[],1077,46,0,1,2023-02-28,11:34:24,0.04271123491179202,0.0009285051067780873,0.0,496.35
185,yvQ0hRtZkZ0,Ομιλία στη Δράμα,2023-02-18 17:54:07+00:00,#live,[],2492,91,0,7,2023-02-18,17:54:07,0.03651685393258427,0.0028089887640449437,0.0,1145.5500000000002
186,0VXQ21GzLos,Συνάντηση με ομοσπονδίες τριτέκνων,2023-02-18 07:00:00+00:00,"Συνάντηση με την Ομοσπονδία Πολυμελών Οικογενειών Τριών Τέκνων Ελλάδας (Ο.Π.Ο.Τ.Τ.Ε.) και την Παγκύπρια Οργάνωση Πολυμελούς Οικογένειας (Π.Ο.Π.Ο.) είχε νωρίτερα στη Βουλή ο Νίκος Ανδρουλάκης.

Ο Πρόεδρος του ΠΑΣΟΚ-Κινήματος Αλλαγής επισήμανε την προτεραιότητα που αποδίδει στην αντιμετώπιση του δημογραφικού.

«Έχουν αυξηθεί οι ανισότητες και το κόστος ζωής. Έχουμε χρέος να στηρίξουμε τους τρίτεκνους, αλλά και τις πολύτεκνες οικογένειες. Αυτό πρέπει να γίνει με φορολογικά κίνητρα αλλά και με ένα πρόγραμμα κοινωνικών κατοικιών στα πρότυπα άλλων ευρωπαϊκών χωρών» ανέφερε ο κ. Ανδρουλάκης παρουσιάζοντας την πρόταση του ΠΑΣΟΚ-Κινήματος Αλλαγής για την κοινωνική στέγη. Κύρια φιλοσοφία του αποτελεί η κατασκευή νέων κατοικιών αλλά και η παροχή κινήτρων ανακατασκευής σε ιδιώτες προκειμένου να εντάξουν τα ακίνητά τους σε μεγάλες δεξαμενές κοινωνικών κατοικιών. Έτσι, θα μειωθεί το κόστος στέγασης για πολύτεκνους, τρίτεκνους, νέα ζευγάρια και φοιτητές.

«Συμφωνούμε με την πολιτική οι τρίτεκνοι να αποκτούν τα δικαιώματα των πολύτεκνων χωρίς να θίγονται όσοι έχουν ήδη την πολυτεκνική ιδιότητα και επίσης θεωρούμε ότι είναι πάρα πολύ ουσιαστικό να στηρίξουμε και να καθιερώσουμε τον Εθνικό Αποταμιευτικό Λογαριασμό για κάθε παιδί ο οποίος θα χρηματοδοτείται από την πολιτεία και τον γονέα» σημείωσε ο κ. Ανδρουλάκης.

«Αυτές οι προτεραιότητες θα συμβάλουν στη βελτίωση των δημογραφικών στοιχείων. Αν αυτό δεν συμβεί άμεσα, δυστυχώς θα έχουμε ένα εθνικό και παράλληλα οικονομικό πλήγμα.Η χώρα θα γερνάει και θα λιγοστεύει το ανθρώπινο δυναμικό, που θα μπορεί να σηκώσει στις πλάτες του την ανάπτυξη της πατρίδας μας»τόνισε χαρακτηριστικά ο Πρόεδρος του ΠΑΣΟΚ-Κινήματος Αλλαγής.

Οι εκπρόσωποι των τριτέκνων από την πλευρά τους έθεσαν μεταξύ άλλων το ζήτημα της πλήρους εξομοίωσης με τους πολύτεκνους, τη στεγαστική συνδρομή με χαμηλότοκα δάνεια στα πρότυπα της Πορτογαλίας και τη στήριξη της εργαζόμενης μητέρας με ενισχυμένα κριτήρια και μοριοδότηση.

Στη συνάντηση συμμετείχαν,επίσης, ο βουλευτής και υπεύθυνος του κοινοβουλευτικού τομέα Εργασίας και Κοινωνικών Ασφαλίσεων, Γιώργος Μουλκιώτης, η Κοινοβουλευτική Εκπρόσωπος Νάντια Γιαννακοπούλου και η Γραμματέας του Τομέα Πρόνοιας και Κοινωνικής Συνοχής, Έφη Μπέκου.",[],344,29,0,2,2023-02-18,07:00:00,0.08430232558139535,0.005813953488372093,0.0,162.45000000000002
187,KCe-PUqo3KI,Συνέντευξη στο Action24,2023-02-17 22:10:42+00:00,#live,[],1923,64,0,5,2023-02-17,22:10:42,0.033281331253250133,0.0026001040041601664,0.0,882.35
188,Fe06AzI2jQ0,Κάποιοι δεν θέλουν να αντιμετωπίσουν το τέρας αλλά να το μιμηθούν #pasok,2023-02-16 11:55:07+00:00,,[],221,24,0,0,2023-02-16,11:55:07,0.1085972850678733,0.0,0.0,105.45
189,sIXGLlVHOZk,Ομιλία στην Χαλκίδα,2023-01-21 18:30:04+00:00,#live,[],4615,96,0,7,2023-01-21,18:30:04,0.020801733477789817,0.0015167930660888408,0.0,2102.15
190,zxnRytcfn54,"Επιβολή άμεσα εμπάργκο όπλων και κυρώσεων, που θα πλήξουν το καθεστώς Ερντογάν",2022-12-14 08:46:25+00:00,,[],404,24,0,7,2022-12-14,08:46:25,0.0594059405940594,0.017326732673267328,0.0,189.20000000000002
191,nmHfmDnhR8c,Κανείς δεν έχει το δικαίωμα να θέτει σε καθεστώς ανυποληψίας την ευρωπαϊκή Δημοκρατία,2022-12-13 16:50:27+00:00,,[],421,28,0,0,2022-12-13,16:50:27,0.0665083135391924,0.0,0.0,196.45000000000002
192,wjvujGgDuEQ,Κανείς δεν έχει το δικαίωμα να θέτει σε καθεστώς ανυποληψίας την ευρωπαϊκή Δημοκρατία,2022-12-13 16:34:04+00:00,"Συγχαρητήρια στις βέλγικες αρχές, που αποκάλυψαν αυτό το σκάνδαλο, σε αντίθεση με άλλους που συγκαλύπτουν τα σκάνδαλα.

Κανείς δεν έχει το δικαίωμα να θέτει σε καθεστώς ανυποληψίας την ευρωπαϊκή Δημοκρατία.
Έχουμε χρέος να είμαστε οι θεματοφύλακες της διαφάνειας και της δημοκρατίας και όχι παραδείγματα προς αποφυγή. 

Γι’ αυτό από την πρώτη στιγμή που έμαθα για αυτήν τη σοκαριστική υπόθεση, προχώρησα άμεσα στη διαγραφή της κυρίας Καϊλή από το κόμμα μας.
Δεν φτάνει να λέμε ότι δεν είμαστε όλοι το ίδιο αλλά οφείλουμε να το αποδεικνύουμε με τις πράξεις μας.  

Είναι η ώρα της δράσης.

Γι’ αυτό προτείνω:
-Να απαγορεύεται σε κάθε Ευρωπαίο αξιωματούχο να γίνεται λομπίστας μετά το πέρας της θητείας του. 

-Όπως φτιάξαμε την ειδική υπηρεσία ελέγχου των κινητών ευρωβουλευτών και συνεργατών από κακόβουλα λογισμικά για να προστατεύσουμε τη δημοκρατία μας,  αύριο το πρωί κιόλας να συγκροτήσουμε ένα ειδικό όργανο εξονυχιστικού ελέγχου των περιουσιακών στοιχείων των ευρωβουλευτών και πως αυτά αποκτήθηκαν.

Είναι δύο κινήσεις, που θα βοηθήσουν να έρθει το φως και να απομακρυνθεί κάθε σκιά. 
Το οφείλουμε στους πολίτες, που εκπροσωπούμε. Το οφείλουμε στο όραμα της Ενωμένης Ευρώπης.",[],598,33,0,3,2022-12-13,16:34:04,0.05518394648829431,0.005016722408026756,0.0,277.95000000000005
193,q4MaF9ukF4Y,Δήλωση του Νίκου Ανδρουλάκη - 8.12.2022,2022-12-08 15:28:09+00:00,"Ο ελληνικός λαός έγινε θεατής άλλης μιας παράστασης διχόνοιας και τοξικού λόγου από τους δυο συνήθεις πρωταγωνιστές, τον κ. Μητσοτάκη και τον κ. Τσίπρα. 

Ο πρώτος δίχως ίχνος γενναιότητας καταθέτει ένα νομοσχέδιο συγκάλυψης και εκ των υστέρων νομιμοποίησης των παράνομων ενεργειών της κυβέρνησης του.
Από το «ελάτε να ενημερωθείτε στο  αυτί», μας λέει τώρα ευθέως: «Ελάτε να ενημερωθείτε μετά από τρία χρόνια». 
Κάνει ότι μπορεί για να ξεπεράσει τον κάβο των εθνικών εκλογών χωρίς να έχει μάθει ο ελληνικός λαός την αλήθεια. 

Όμως οι αποκαλύψεις συνεχίζονται.
Οι New York Times δημοσιεύουν ότι το ελληνικό Υπουργείο Εξωτερικών έδωσε άδεια εξαγωγής του Predator  της εταιρείας Ιntellexa στη Μαδαγασκάρη. Μια ευρωπαϊκή χώρα δηλαδή που οφείλει να προστατεύει αταλάντευτα τα ανθρώπινα δικαιώματα, εκτίθεται ανοίγοντας το δρόμο σε άλλες χώρες να χρησιμοποιούν  τέτοια κακόβουλα λογισμικά σε βάρος  των ελευθεριών των πολιτών τους. 

Όσον αφορά τον κ. Τσίπρα, καλό θα ήταν να εξηγήσει στον ελληνικό λαό πως είναι δυνατόν επί ημερών του εμπλεκόμενη με το predator  εταιρεία , που ιδρύθηκε με λίγες χιλιάδες ευρώ, να υπογράφει συμβάσεις εκατομμυρίων με το δημόσιο και μετά ο γιος του υπουργού που τις υπέγραψε, να προσλαμβάνεται εκεί. 

Κανείς δεν απαντά καθαρά στα ερωτήματα. 
Μόνο τους εργαλείο ο συμψηφισμός και ο συναγωνισμός ποιος είναι χειρότερος από τον άλλον στην υπονόμευση των θεσμών.
Ο ελληνικός λαός αξίζει περισσότερα από αυτό, που του προσφέρει η Νέα Δημοκρατία και ο ΣΥΡΙΖΑ.",[],1097,49,0,7,2022-12-08,15:28:09,0.044667274384685506,0.006381039197812215,0.0,507.3
194,R5BXjoIxqc8,"Συνέντευξη στο Bluesky και στην εκπομπή ""Παρεμβάσεις""",2022-11-22 20:43:36+00:00,,[],1032,34,0,2,2022-11-22,20:43:36,0.03294573643410853,0.001937984496124031,0.0,473.3
195,iFeJsbb3z-Q,Ομιλία στο Άργος,2022-11-19 18:10:10+00:00,#live,[],450,13,0,1,2022-11-19,18:10:10,0.028888888888888888,0.0022222222222222222,0.0,205.95
196,s5X9MOepPkY,Επίσκεψη στην Καλλιθέα - 15.11.2022,2022-11-15 14:58:04+00:00,,[],732,26,0,2,2022-11-15,14:58:04,0.03551912568306011,0.00273224043715847,0.0,336.3
197,TMVtjjb5m0I,"Ένα πέναλτι ήταν αρκετό, για να παραδεχθεί ο ΠΘ ότι υπάρχει κέντρο παρακολουθήσεων Predator",2022-11-08 15:40:13+00:00,"Νίκος Ανδρουλάκης: «Ένα πέναλτι ήταν αρκετό, ώστε να παραδεχθεί ο Πρωθυπουργός ότι υπάρχει κέντρο παρακολουθήσεων Predator στην Ελλάδα. Ένα offside και θα μας πει ποιοι διαχειρίζονται το παράκεντρο του Predator»",[],769,37,0,2,2022-11-08,15:40:13,0.04811443433029909,0.002600780234070221,0.0,355.7
198,CG_EnmYABg8,Συνάντηση του Nίκου Ανδρουλάκη με τον Ενές Καντέρ,2022-10-19 16:32:25+00:00,,[],683,25,0,1,2022-10-19,16:32:25,0.036603221083455345,0.0014641288433382138,0.0,313.8
199,DdOQfcGV2bQ,Ομιλία στην εκδήλωση για τα 100 χρόνια από τη γέννηση του Μανώλη Γλέζου στο Ευρωπαϊκό Κοινοβούλιο,2022-09-28 15:06:14+00:00,"Σήμερα, 100 χρόνια από τη γέννησή του Μανώλη Γλέζου, το Ευρωπαϊκό Κοινοβούλιο τον τιμά. Κάτι που δυστυχώς οι συνθήκες της πανδημίας δεν επέτρεψαν στον ελληνικό λαό. Είμαι σίγουρος ότι σε άλλη περίπτωση εκατοντάδες χιλιάδες θα τον συνόδευαν στην τελευταία του κατοικία. Σε όλη του τη ζωή δεν δίστασε ούτε λεπτό να παλεύει για τα ιδανικά του, όσο ισχυρός κι αν ήταν ο αντίπαλος. Ο Charles de Gaule τον είχε χαρακτηρίσει ως τον πρώτο παρτιζάνο της Ευρώπης. Ξεκίνησε από την Απείρανθο της Νάξου και εξελίχθηκε σε μια από τις ανεπανάληπτες εκείνες μορφές, που σφράγισαν τη νεότερη ιστορία της πατρίδας μας.

Στη συλλογική μνήμη θα μείνει για πάντα ανεξίτηλη η νύχτα της 30ής προς την 31η Μαΐου 1941, όταν μαζί με τον Απόστολο Σάντα, σκαρφάλωσαν στα βράχια της Ακρόπολης, για να κατεβάσουν τη σβάστιγκα, το μισητό σύμβολο του θανάτου, των βασανιστηρίων, του ολοκαυτώματος του Δευτέρου Παγκοσμίου Πολέμου.

Μία συμβολική πράξη που έδωσε κουράγιο στην κατεχόμενη Αθήνα. Παρά την πλούσια αντιστασιακή του δράση για την ανεξαρτησία της πατρίδας μας, το μετεμφυλιακό κράτος τον διώκει και δεν διστάζει να τον καταδικάσει σε θάνατο. Πέρασε 16 ολόκληρα χρόνια της ζωής του σε εξορίες και φυλακές, αγωνιζόμενος για τη δημοκρατία και την κοινωνική δικαιοσύνη. Ήταν από τις χαρισματικές προσωπικότητες που η λαϊκή του αποδοχή ξεπερνούσε κατά πολύ τα στενά κομματικά όρια.

Ο Μανώλης Γλέζος διετέλεσε βουλευτής και πρόεδρος της ΕΔΑ. Και όντας συνεπής στα ραντεβού του με την ιστορία του τόπου, δε θα μπορούσε να λείπει από την μεγάλη νίκη της Αλλαγής το 1981. Εκλεγμένος στο Ελληνικό Κοινοβούλιο με το ΠΑΣΟΚ, στην πρώτη σοσιαλιστική κυβέρνηση της χώρας, συνέβαλλε στην ιστορική πρωτοβουλία του Ανδρέα Παπανδρέου για την αναγνώριση της εθνικής αντίστασης και την αποκατάσταση της εθνικής συμφιλίωσης στην Ελλάδα. Ένα γεγονός που δείχνει το μέγεθος του ανδρός είναι ότι ενώ ως ευρωβουλευτής συνεχίζοντας τον αγώνα του για τις γερμανικές οφειλές προς την Ελλάδα και συντονίζοντας τις κοινοβουλευτικές μας ομάδες εδώ στις Βρυξέλλες, δεν δίστασε το καλοκαίρι του 2017 να δώσει εκείνος το στεφάνι στο Γερμανό πρεσβευτή, στο μνημείο εκτελεσθέντων κατοίκων του Διστόμου θέλοντας να στείλει ένα ηχηρό μήνυμα για μια Ευρώπη των λαών, της ειρηνικής συνύπαρξης και της προόδου.

Κυρίες και κύριοι,

Σε μια εποχή όπου η ακροδεξιά ενισχύεται απειλητικά και αυταρχικοί ηγέτες ποδοπατούν το διεθνές δίκαιο, την αξιοπρέπεια και τα δικαιώματα του ανθρώπου, η πολιτική παρακαταθήκη του Γλέζου αποτελεί πυξίδα για κάθε δημοκράτη και προοδευτικό πολίτη. Σε μια από τις τελευταίες του δημόσιες εμφανίσεις το 2018, με τη συμπλήρωση πέντε ετών από τη δολοφονία του Παύλου Φύσσα, από την νεοναζιστική εγκληματική οργάνωση της Χρυσής Αυγής, ο Μανώλης Γλέζος πήγε στο Δικαστήριο στο πλευρό της οικογένειάς του, στέλνοντας ένα ισχυρό αντιφασιστικό μήνυμα. Όταν τον ρώτησαν κάποτε για το μυστικό της μακροζωίας του, δήλωσε πως ζούσε και για τους συντρόφους του που είχαν χαθεί. ""Πριν από κάθε μάχη"" έλεγε χαρακτηριστικά, ""μαζευόμασταν και κουβεντιάζαμε. Και λέγαμε: Εάν εσύ ζήσεις, μη με ξεχάσεις. Εάν εσένα δεν σε βρει το βόλι, όταν συναντάς τους ανθρώπους στο δρόμο, θα λες καλημέρα κι από μένα. Κι όταν πίνεις κρασί, θα πίνεις κρασί και για μένα"". Αυτή η έγνοια του για το συλλογικό καλό και την αλληλεγγύη παραμένει και σήμερα, όχι απλώς ένα επίκαιρο ζητούμενο για τις κοινωνίες μας, αλλά ζωτική ανάγκη.

Φίλες και φίλοι,

Οι εχθροί της Δημοκρατίας και των λαών μας είναι προ των θυρών. Ποιος περίμενε τον 21ο αιώνα να έχουμε έναν πόλεμο στην καρδιά της Ευρώπης με εκατομμύρια πρόσφυγες και χιλιάδες νεκρούς λόγω της βάρβαρης και παράνομης εισβολής του Πούτιν στην Ουκρανία; Ποιος το περίμενε ότι οι απολογητές των αυταρχικών καθεστώτων που οδήγησαν στον όλεθρο την ανθρωπότητα, θα κερδίζουν πολιτικό έδαφος σε πολλά κράτη της Ευρώπης; Όποιος λησμονήσει το παρελθόν, χάνεται και δεν έχει μέλλον, έλεγε ο Γλέζος. Και για να έχουν λοιπόν μέλλον προοπτικής και ευημερίας οι λαοί της Ευρώπης, οφείλουμε όχι απλώς να τιμάμε τους αγώνες που έδωσαν άνθρωποι, όπως ο αγαπημένος μας συνάδελφος Μανώλης Γλέζος, αλλά πάνω απ’ όλα να εμπνεόμαστε από αυτούς στον δικό μας αγώνα για ειρήνη, δημοκρατία και πρόοδο.",[],1361,55,0,1,2022-09-28,15:06:14,0.04041146216017634,0.0007347538574577516,0.0,626.4000000000001
